ts,open,high,low,close
2020-12-22,103.448,103.735,103.317,103.453
2020-12-23,103.452,103.652,103.355,103.572
2020-12-24,103.576,103.767,103.495,103.55
2020-12-25,103.55,103.622,103.423,103.423
2020-12-27,103.511,103.635,103.451,103.541
2020-12-28,103.541,103.898,103.405,103.677
2020-12-29,103.677,103.755,103.273,103.291
2020-12-30,103.291,103.386,102.961,103.156
2020-12-31,103.157,103.316,102.996,103.301
2021-01-03,103.097,103.316,102.934,102.996
2021-01-04,102.994,103.253,102.712,102.994
2021-01-05,102.994,102.996,102.591,102.819
2021-01-06,102.819,103.444,102.674,103.126
2021-01-07,103.125,103.999,103.125,103.861
2021-01-08,103.861,104.092,103.603,103.885
2021-01-10,103.882,104.221,103.881,104.193
2021-01-11,104.192,104.397,104.034,104.305
2021-01-12,104.305,104.332,103.525,103.644
2021-01-13,103.646,104.196,103.61,104.029
2021-01-14,104.03,104.159,103.563,103.76
2021-01-15,103.76,103.912,103.616,103.75
2021-01-17,103.817,103.931,103.688,103.745
2021-01-18,103.745,104.082,103.637,104.003
2021-01-19,104.003,104.085,103.729,103.768
2021-01-20,103.766,103.843,103.389,103.398
2021-01-21,103.398,103.662,103.327,103.572
2021-01-22,103.572,103.887,103.562,103.727
2021-01-24,103.781,103.89,103.718,103.766
2021-01-25,103.765,103.936,103.657,103.75
2021-01-26,103.751,103.828,103.554,103.712
2021-01-27,103.713,104.37,103.63,104.294
2021-01-28,104.294,104.571,104.174,104.51
2021-01-29,104.511,104.94,104.464,104.638
2021-01-31,104.776,104.815,104.608,104.706
2021-02-01,104.705,105.035,104.64,104.98
2021-02-02,104.979,105.173,104.852,105.008
2021-02-03,105.008,105.138,104.971,105.131
2021-02-04,105.131,105.644,105.122,105.555
2021-02-05,105.555,105.769,105.319,105.319
2021-02-07,105.316,105.545,105.316,105.522
2021-02-08,105.523,105.671,104.837,104.876
2021-02-09,104.877,104.92,104.497,104.564
2021-02-10,104.563,104.842,104.408,104.598
2021-02-11,104.598,104.842,104.549,104.809
2021-02-12,104.81,105.181,104.777,104.909
2021-02-14,104.891,105.143,104.891,105.043
2021-02-15,105.042,105.632,105.01,105.553
2021-02-16,105.553,106.224,105.179,105.866
2021-02-17,105.867,106.213,105.697,105.867
2021-02-18,105.865,105.924,105.586,105.596
2021-02-19,105.595,105.697,105.24,105.386
2021-02-21,105.383,105.737,105.382,105.683
2021-02-22,105.682,105.845,104.922,105.006
2021-02-23,105.01,105.537,104.997,105.507
2021-02-24,105.506,106.138,105.456,105.885
2021-02-25,105.885,106.43,105.848,106.153
2021-02-26,106.152,106.692,106.01,106.509
2021-02-28,106.481,106.701,106.364,106.519
2021-03-01,106.52,106.924,106.461,106.806
2021-03-02,106.806,106.957,106.673,106.857
2021-03-03,106.857,107.153,106.786,107.051
2021-03-04,107.05,108.095,107.035,108.057
2021-03-05,108.057,108.644,108.019,108.329
2021-03-07,108.313,108.489,108.308,108.376
2021-03-08,108.375,109.233,108.327,109.189
2021-03-09,109.188,109.229,108.415,108.838
2021-03-10,108.837,108.919,108.337,108.612
2021-03-11,108.613,108.811,108.355,108.719
2021-03-12,108.719,109.165,108.709,108.999
2021-03-14,108.981,109.197,108.914,109.122
2021-03-15,109.124,109.364,109.002,109.16
2021-03-16,109.159,109.287,108.771,109.091
2021-03-17,109.09,109.325,108.624,108.868
2021-03-18,108.87,109.303,108.808,108.874
2021-03-19,108.876,109.049,108.607,108.837
2021-03-21,108.616,108.955,108.582,108.768
2021-03-22,108.767,108.873,108.618,108.703
2021-03-23,108.704,108.805,108.405,108.536
2021-03-24,108.536,108.99,108.466,108.897
2021-03-25,108.899,109.313,108.894,109.24
2021-03-26,109.242,109.847,109.216,109.613
2021-03-28,109.717,109.793,109.477,109.481
2021-03-29,109.481,109.973,109.372,109.96
2021-03-30,109.962,110.872,109.924,110.837
2021-03-31,110.837,110.965,110.412,110.637
2021-04-01,110.637,110.847,110.522,110.625
2021-04-02,110.624,110.748,110.373,110.638
2021-04-04,110.613,110.75,110.541,110.567
2021-04-05,110.567,110.686,109.959,110.346
2021-04-06,110.345,110.551,109.578,109.752
2021-04-07,109.752,109.941,109.598,109.741
2021-04-08,109.74,109.752,108.997,109.275
2021-04-09,109.275,109.96,109.256,109.65
2021-04-11,109.666,109.77,109.478,109.527
2021-04-12,109.528,109.663,109.245,109.629
2021-04-13,109.629,109.751,108.751,108.854
2021-04-14,108.855,109.094,108.805,108.922
2021-04-15,108.922,108.957,108.61,108.895
2021-04-16,108.895,108.964,108.702,108.75
2021-04-18,108.768,108.834,108.546,108.622
2021-04-19,108.62,108.683,107.97,108.179
2021-04-20,108.179,108.548,107.874,107.944
2021-04-21,107.944,108.28,107.939,108.0
2021-04-22,107.999,108.231,107.801,107.954
2021-04-23,107.955,108.146,107.476,107.864
2021-04-25,107.907,107.962,107.708,107.726
2021-04-26,107.728,108.386,107.64,108.345
2021-04-27,108.346,108.949,108.165,108.869
2021-04-28,108.869,109.077,108.435,108.596
2021-04-29,108.596,109.223,108.557,108.781
2021-04-30,108.78,109.364,108.736,109.296
2021-05-02,109.283,109.511,109.272,109.495
2021-05-03,109.497,109.696,108.895,109.228
2021-05-04,109.226,109.488,109.042,109.242
2021-05-05,109.244,109.48,109.143,109.335
2021-05-06,109.336,109.419,108.936,109.16
2021-05-07,109.159,109.287,108.337,108.565
2021-05-09,108.55,108.913,108.467,108.871
2021-05-10,108.871,109.056,108.652,108.886
2021-05-11,108.887,108.979,108.349,108.896
2021-05-12,108.896,109.784,108.661,109.624
2021-05-13,109.623,109.752,109.405,109.604
2021-05-14,109.604,109.612,109.186,109.322
2021-05-16,109.26,109.501,109.184,109.335
2021-05-17,109.336,109.399,109.073,109.197
2021-05-18,109.198,109.232,108.83,108.951
2021-05-19,108.952,109.335,108.571,109.146
2021-05-20,109.146,109.17,108.748,108.856
2021-05-21,108.856,109.004,108.609,108.929
2021-05-23,108.895,108.995,108.872,108.874
2021-05-24,108.874,108.981,108.68,108.723
2021-05-25,108.722,109.07,108.559,108.766
2021-05-26,108.765,109.208,108.753,109.073
2021-05-27,109.073,109.957,109.036,109.866
2021-05-28,109.866,110.198,109.742,109.809
2021-05-30,109.798,109.935,109.635,109.649
2021-05-31,109.647,109.691,109.33,109.391
2021-06-01,109.393,109.706,109.339,109.605
2021-06-02,109.605,109.884,109.528,109.68
2021-06-03,109.68,110.329,109.624,110.167
2021-06-04,110.167,110.283,109.363,109.476
2021-06-06,109.58,109.637,109.411,109.575
2021-06-07,109.574,109.592,109.187,109.362
2021-06-08,109.364,109.558,109.271,109.437
2021-06-09,109.437,109.678,109.224,109.568
2021-06-10,109.566,109.794,109.305,109.393
2021-06-11,109.391,109.842,109.317,109.621
2021-06-13,109.601,109.83,109.601,109.782
2021-06-14,109.783,110.151,109.611,110.111
2021-06-15,110.111,110.166,109.986,110.094
2021-06-16,110.095,110.822,109.803,110.618
2021-06-17,110.618,110.768,110.155,110.206
2021-06-18,110.205,110.482,109.941,110.137
2021-06-20,110.147,110.284,109.935,110.035
2021-06-21,110.033,110.472,109.714,110.358
2021-06-22,110.358,110.853,110.35,110.747
2021-06-23,110.747,111.114,110.659,111.021
2021-06-24,111.02,111.045,110.689,110.868
2021-06-25,110.87,110.882,110.48,110.74
2021-06-27,110.729,110.858,110.651,110.706
2021-06-28,110.707,110.976,110.451,110.512
2021-06-29,110.512,110.759,110.431,110.503
2021-06-30,110.504,111.163,110.419,111.063
2021-07-01,111.063,111.657,111.06,111.581
2021-07-02,111.581,111.657,110.95,111.01
2021-07-04,110.9,111.189,110.9,111.089
2021-07-05,111.091,111.144,110.786,110.851
2021-07-06,110.851,110.916,110.394,110.545
2021-07-07,110.544,110.816,110.422,110.581
2021-07-08,110.582,110.621,109.533,109.917
2021-07-09,109.917,110.257,109.867,110.094
2021-07-11,110.115,110.252,110.011,110.174
2021-07-12,110.175,110.441,109.976,110.364
2021-07-13,110.361,110.698,110.197,110.511
2021-07-14,110.512,110.536,109.817,109.878
2021-07-15,109.88,110.088,109.713,109.984
2021-07-16,109.984,110.341,109.931,110.066
2021-07-18,110.026,110.097,109.849,109.926
2021-07-19,109.924,110.033,109.063,109.553
2021-07-20,109.551,109.981,109.328,109.896
2021-07-21,109.897,110.387,109.8,110.146
2021-07-22,110.146,110.357,110.013,110.242
2021-07-23,110.244,110.592,110.227,110.508
2021-07-25,110.466,110.583,110.324,110.363
2021-07-26,110.364,110.424,110.116,110.214
2021-07-27,110.214,110.257,109.583,109.799
2021-07-28,109.8,110.288,109.686,109.803
2021-07-29,109.802,109.911,109.36,109.529
2021-07-30,109.53,109.826,109.479,109.672
2021-08-01,109.669,109.77,109.55,109.682
2021-08-02,109.681,109.745,109.186,109.216
2021-08-03,109.216,109.277,108.875,109.037
2021-08-04,109.038,109.716,108.721,109.671
2021-08-05,109.673,109.887,109.403,109.862
2021-08-06,109.86,110.356,109.698,110.199
2021-08-08,110.296,110.317,110.188,110.206
2021-08-09,110.205,110.405,110.026,110.345
2021-08-10,110.345,110.686,110.306,110.641
2021-08-11,110.642,110.801,110.307,110.402
2021-08-12,110.401,110.546,110.318,110.393
2021-08-13,110.392,110.418,109.544,109.562
2021-08-15,109.599,109.751,109.327,109.381
2021-08-16,109.381,109.453,109.113,109.27
2021-08-17,109.27,109.654,109.116,109.564
2021-08-18,109.564,110.191,109.536,110.15
2021-08-19,110.149,110.228,109.483,109.711
2021-08-20,109.712,109.878,109.569,109.7
2021-08-22,109.73,109.932,109.659,109.816
2021-08-23,109.816,110.146,109.64,109.73
2021-08-24,109.728,109.881,109.412,109.794
2021-08-25,109.795,110.124,109.684,109.989
2021-08-26,109.99,110.229,109.926,110.002
2021-08-27,110.0,110.267,109.762,109.762
2021-08-29,109.848,109.877,109.702,109.792
2021-08-30,109.793,109.982,109.726,109.854
2021-08-31,109.852,110.235,109.585,110.218
2021-09-01,110.217,110.419,109.88,109.967
2021-09-02,109.967,110.09,109.793,110.061
2021-09-03,110.061,110.072,109.59,109.677
2021-09-05,109.689,109.836,109.655,109.788
2021-09-06,109.787,109.946,109.685,109.738
2021-09-07,109.737,110.334,109.732,110.274
2021-09-08,110.274,110.446,110.096,110.139
2021-09-09,110.138,110.206,109.62,109.77
2021-09-10,109.771,109.991,109.771,109.892
2021-09-12,109.873,109.976,109.8,109.944
2021-09-13,109.943,110.158,109.897,110.071
2021-09-14,110.071,110.161,109.526,109.625
2021-09-15,109.624,109.64,109.112,109.268
2021-09-16,109.269,109.917,109.212,109.854
2021-09-17,109.854,110.08,109.811,109.896
2021-09-19,109.887,110.036,109.857,109.877
2021-09-20,109.877,109.962,109.321,109.584
2021-09-21,109.585,109.705,109.119,109.431
2021-09-22,109.431,109.923,109.41,109.868
2021-09-23,109.869,110.418,109.755,110.393
2021-09-24,110.394,110.794,110.312,110.686
2021-09-26,110.626,110.804,110.608,110.625
2021-09-27,110.625,111.19,110.533,111.179
2021-09-28,111.178,111.682,111.118,111.414
2021-09-29,111.414,112.048,111.204,111.852
2021-09-30,111.851,112.078,111.232,111.259
2021-10-01,111.26,111.302,110.905,110.997
2021-10-03,110.893,111.101,110.883,111.08
2021-10-04,111.081,111.301,110.821,111.107
2021-10-05,111.108,111.646,111.073,111.611
2021-10-06,111.612,111.787,111.199,111.485
2021-10-07,111.485,111.895,111.228,111.829
2021-10-08,111.83,112.252,111.51,112.215
2021-10-10,112.098,112.553,112.098,112.536
2021-10-11,112.536,113.486,112.526,113.268
2021-10-12,113.268,113.786,113.0,113.396
2021-10-13,113.398,113.804,113.21,113.486
2021-10-14,113.487,113.948,113.283,113.915
2021-10-15,113.914,114.462,113.901,114.228
2021-10-17,114.213,114.362,114.014,114.151
2021-10-18,114.152,114.451,114.08,114.176
2021-10-19,114.175,114.7,113.878,114.511
2021-10-20,114.51,114.582,114.079,114.311
2021-10-21,114.308,114.32,113.648,114.05
2021-10-22,114.05,114.105,113.413,113.486
2021-10-24,113.551,113.827,113.46,113.759
2021-10-25,113.759,113.941,113.513,113.924
2021-10-26,113.922,114.312,113.869,114.026
2021-10-27,114.026,114.098,113.387,113.605
2021-10-28,113.606,113.747,113.255,113.61
2021-10-29,113.611,114.095,113.504,113.965
2021-10-31,114.048,114.255,114.024,114.198
2021-11-01,114.199,114.442,113.871,113.947
2021-11-02,113.948,114.008,113.461,113.806
2021-11-03,113.81,114.243,113.72,114.207
2021-11-04,114.206,114.277,113.506,113.699
2021-11-05,113.699,114.029,113.299,113.317
2021-11-07,113.347,113.665,113.347,113.579
2021-11-08,113.579,113.635,112.797,112.822
2021-11-09,112.823,113.112,112.723,112.852
2021-11-10,112.851,114.155,112.825,113.964
2021-11-11,113.964,114.3,113.805,114.259
2021-11-12,114.259,114.282,113.76,113.846
2021-11-14,113.919,114.045,113.751,113.859
2021-11-15,113.859,114.312,113.805,114.15
2021-11-16,114.15,114.969,114.115,114.858
2021-11-17,114.858,114.947,113.876,114.068
2021-11-18,114.071,114.485,113.976,114.366
2021-11-19,114.366,114.538,113.585,113.948
2021-11-21,113.924,114.212,113.924,114.14
2021-11-22,114.141,115.139,114.063,115.097
2021-11-23,115.099,115.236,114.481,114.951
2021-11-24,114.95,115.522,114.825,115.364
2021-11-25,115.366,115.431,114.592,114.729
2021-11-26,114.729,114.73,113.052,113.254
2021-11-28,113.676,113.875,113.318,113.601
2021-11-29,113.601,113.955,112.988,113.576
2021-11-30,113.576,113.704,112.53,113.498
2021-12-01,113.499,113.626,112.621,113.061
2021-12-02,113.061,113.33,112.705,113.21
2021-12-03,113.212,113.611,112.558,112.711
2021-12-05,112.841,113.079,112.824,113.005
2021-12-06,113.006,113.679,113.003,113.639
2021-12-07,113.641,113.778,113.356,113.524
2021-12-08,113.523,113.954,113.31,113.602
2021-12-09,113.602,113.668,113.271,113.517
2021-12-10,113.519,113.791,113.22,113.374
2021-12-12,113.267,113.57,113.247,113.509
2021-12-13,113.509,113.724,113.37,113.589
2021-12-14,113.589,113.798,113.427,113.77
2021-12-15,113.77,114.272,113.627,114.072
2021-12-16,114.072,114.213,113.441,113.596
2021-12-17,113.594,113.764,113.138,113.672
2021-12-19,113.56,113.714,113.464,113.519
2021-12-20,113.519,113.731,113.325,113.678
2021-12-21,113.677,114.219,113.553,114.134
2021-12-22,114.134,114.369,114.075,114.143
2021-12-23,114.144,114.512,114.136,114.316
2021-12-24,114.317,114.446,114.274,114.274
2021-12-26,114.32,114.471,114.308,114.456
2021-12-27,114.455,114.949,114.407,114.855
2021-12-28,114.855,114.908,114.704,114.844
2021-12-29,114.845,115.059,114.666,115.038
2021-12-30,115.039,115.206,115.019,115.089
2021-12-31,115.09,115.196,115.004,115.101
2022-01-02,115.039,115.302,115.007,115.269
2022-01-03,115.274,115.814,114.946,115.787
2022-01-04,115.786,116.352,115.653,116.054
2022-01-05,116.054,116.183,115.619,115.884
2022-01-06,115.883,116.046,115.624,115.915
2022-01-07,115.916,115.945,115.507,115.529
2022-01-09,115.569,115.849,115.544,115.808
2022-01-10,115.809,115.823,115.041,115.246
2022-01-11,115.246,115.679,115.124,115.384
2022-01-12,115.383,115.471,114.379,114.565
2022-01-13,114.565,114.648,113.636,113.739
2022-01-14,113.74,114.265,113.48,114.187
2022-01-16,114.12,114.514,114.119,114.408
2022-01-17,114.407,115.056,114.309,114.853
2022-01-18,114.853,114.988,114.364,114.377
2022-01-19,114.378,114.551,114.022,114.422
2022-01-20,114.423,114.546,113.624,113.767
2022-01-21,113.767,114.032,113.603,113.656
2022-01-23,113.639,113.943,113.629,113.911
2022-01-24,113.912,114.095,113.466,113.722
2022-01-25,113.722,114.155,113.67,113.92
2022-01-26,113.92,114.783,113.87,114.651
2022-01-27,114.654,115.489,114.604,115.413
2022-01-28,115.412,115.685,115.121,115.181
2022-01-30,115.258,115.59,115.219,115.484
2022-01-31,115.485,115.529,114.887,114.922
2022-02-01,114.923,115.068,114.566,114.764
2022-02-02,114.764,114.776,114.15,114.5
2022-02-03,114.499,115.05,114.486,114.883
2022-02-04,114.884,115.428,114.773,115.154
2022-02-06,115.238,115.341,115.135,115.27
2022-02-07,115.271,115.416,114.913,115.403
2022-02-08,115.403,115.679,115.229,115.462
2022-02-09,115.46,115.652,115.335,115.637
2022-02-10,115.636,116.337,115.541,116.13
2022-02-11,116.13,116.131,115.009,115.411
2022-02-13,115.318,115.594,115.282,115.507
2022-02-14,115.507,115.746,115.01,115.391
2022-02-15,115.39,115.873,115.257,115.678
2022-02-16,115.678,115.789,115.115,115.26
2022-02-17,115.26,115.405,114.787,115.181
2022-02-18,115.182,115.296,114.969,114.991
2022-02-20,115.022,115.123,114.869,114.983
2022-02-21,114.982,115.029,114.498,114.687
2022-02-22,114.69,115.242,114.621,115.039
2022-02-23,115.04,115.199,114.511,114.662
2022-02-24,114.662,115.694,114.406,115.191
2022-02-25,115.193,115.759,115.161,115.501
2022-02-27,115.148,115.765,115.148,115.571
2022-02-28,115.571,115.641,114.86,115.138
2022-03-01,115.138,115.16,114.698,115.04
2022-03-02,115.041,115.717,115.024,115.67
2022-03-03,115.669,115.806,115.253,115.437
2022-03-04,115.437,115.532,114.649,114.789
2022-03-06,114.895,115.062,114.82,114.896
2022-03-07,114.894,115.515,114.886,115.449
2022-03-08,115.446,115.921,115.361,115.82
2022-03-09,115.82,116.194,115.554,116.146
2022-03-10,116.146,116.565,115.812,116.559
2022-03-11,116.559,117.355,116.512,117.224
2022-03-13,117.317,117.878,117.309,117.82
2022-03-14,117.82,118.449,117.621,118.334
2022-03-15,118.334,118.428,117.695,118.231
2022-03-16,118.23,119.122,118.173,118.703
2022-03-17,118.704,118.852,118.365,118.775
2022-03-18,118.776,119.399,118.712,119.116
2022-03-20,119.099,119.306,118.979,119.194
2022-03-21,119.193,120.074,119.103,119.908
2022-03-22,119.906,121.411,119.906,121.08
2022-03-23,121.08,121.301,120.591,121.221
2022-03-24,121.224,122.433,121.184,121.597
2022-03-25,121.598,122.239,121.178,121.999
2022-03-27,121.999,123.107,121.983,122.899
2022-03-28,122.9,125.097,122.851,123.355
2022-03-29,123.353,123.807,121.78,121.905
2022-03-30,121.905,122.453,121.309,122.173
2022-03-31,122.173,122.69,121.281,122.654
2022-04-01,122.654,123.033,122.242,122.477
2022-04-03,122.569,122.729,122.262,122.651
2022-04-04,122.655,122.958,122.37,122.581
2022-04-05,122.581,124.05,122.427,123.888
2022-04-06,123.889,124.026,123.452,123.674
2022-04-07,123.675,124.229,123.589,123.923
2022-04-08,123.923,124.676,123.895,124.279
2022-04-10,124.009,124.995,124.008,124.876
2022-04-11,124.876,125.77,124.811,125.435
2022-04-12,125.435,125.758,124.762,125.581
2022-04-13,125.58,126.313,125.208,125.339
2022-04-14,125.339,126.551,125.081,126.443
2022-04-15,126.445,126.681,126.305,126.352
2022-04-17,126.334,126.79,126.239,126.592
2022-04-18,126.591,127.806,126.434,127.732
2022-04-19,127.733,129.405,127.61,128.77
2022-04-20,128.767,128.767,127.457,128.609
2022-04-21,128.609,128.705,127.801,128.605
2022-04-22,128.604,129.107,127.734,128.449
2022-04-24,128.426,128.867,128.237,128.317
2022-04-25,128.317,128.593,127.344,127.803
2022-04-26,127.803,128.201,126.941,127.786
2022-04-27,127.787,128.892,127.482,128.681
2022-04-28,128.681,131.251,128.62,130.738
2022-04-29,130.742,130.746,129.314,129.824
2022-05-01,129.723,130.298,129.61,130.144
2022-05-02,130.145,130.476,129.697,129.991
2022-05-03,129.993,130.288,129.698,130.101
2022-05-04,130.101,130.379,128.619,129.064
2022-05-05,129.071,130.807,129.071,130.632
2022-05-06,130.63,130.709,130.142,130.502
2022-05-08,130.494,130.956,130.45,130.862
2022-05-09,130.864,131.345,129.793,130.388
2022-05-10,130.389,130.551,129.861,130.35
2022-05-11,130.35,130.811,129.444,129.782
2022-05-12,129.785,129.853,127.517,128.823
2022-05-13,128.825,129.452,128.489,129.182
2022-05-15,129.19,129.639,128.698,128.984
2022-05-16,128.986,129.613,128.722,129.248
2022-05-17,129.248,129.78,129.069,129.17
2022-05-18,129.17,129.346,127.896,128.69
2022-05-19,128.69,128.942,127.024,128.057
2022-05-20,128.057,128.297,127.527,127.772
2022-05-22,127.891,128.057,127.15,127.347
2022-05-23,127.345,128.083,127.2,127.776
2022-05-24,127.778,127.806,126.359,127.026
2022-05-25,127.022,127.58,126.797,127.371
2022-05-26,127.371,127.57,126.55,126.689
2022-05-27,126.689,127.255,126.676,127.087
2022-05-29,127.0,127.343,126.858,126.991
2022-05-30,126.987,128.339,126.933,128.15
2022-05-31,128.152,129.186,127.634,129.041
